"Freq. I(V1)"
"3.41085000000000e+06   (-2.46843263823286e+02dB,3.44141814322039e+00°)"
"3.41090000000000e+06   (-2.46324438679373e+02dB,-1.32695281995502e+00°)"
"3.41095000000000e+06   (-2.45888405458965e+02dB,-6.21663507916996e+00°)"
"3.41100000000000e+06   (-2.20309427127695e+02dB,1.62086316746358e+02°)"
"3.41105000000000e+06   (-2.45203412624056e+02dB,-1.46448759024114e+01°)"
"3.41110000000000e+06   (-2.44968552129091e+02dB,-1.94924276924292e+01°)"
"3.41115000000000e+06   (-2.44789424173705e+02dB,-2.41883318703315e+01°)"
"3.41120000000000e+06   (-2.44627907677215e+02dB,-2.90061921800219e+01°)"
"3.41125000000000e+06   (-2.44596106026083e+02dB,-3.34820920528893e+01°)"
"3.41130000000000e+06   (-2.44579275308738e+02dB,-3.81144265976860e+01°)"
"3.41135000000000e+06   (-2.44612468103444e+02dB,-4.27529352031283e+01°)"
"3.41140000000000e+06   (-2.34916054433273e+02dB,-1.42505516378364e+02°)"
"3.41145000000000e+06   (-2.44874082379114e+02dB,-5.19452902455038e+01°)"
"3.41150000000000e+06   (-2.45073751665511e+02dB,-5.65922119593134e+01°)"
"3.41155000000000e+06   (-2.45336948342462e+02dB,-6.12383306692432e+01°)"
"3.41160000000000e+06   (-2.45672081716110e+02dB,-6.58012066079407e+01°)"
"3.41165000000000e+06   (-2.46062144557400e+02dB,-7.05690713928780e+01°)"
"3.41170000000000e+06   (-2.46535868948525e+02dB,-7.52717069425432e+01°)"
"3.41175000000000e+06   (-2.47097832884032e+02dB,-8.00360237044875e+01°)"
"3.41180000000000e+06   (-2.33345747598729e+02dB,4.89436521083091e+01°)"
"3.41185000000000e+06   (-2.48483607508896e+02dB,-8.93705180949782e+01°)"
"3.41190000000000e+06   (-2.49383230124383e+02dB,-9.42898245791857e+01°)"
"3.41195000000000e+06   (-2.50440298085729e+02dB,-9.92763759945697e+01°)"
"3.41200000000000e+06   (-2.51890383377279e+02dB,-1.04140165010146e+02°)"
"3.41205000000000e+06   (-2.53239227076852e+02dB,-1.09802434073177e+02°)"
"3.41210000000000e+06   (-2.55165646865618e+02dB,-1.15677706199522e+02°)"
"3.41215000000000e+06   (-2.57682444527616e+02dB,-1.22672126064831e+02°)"
"3.41220000000000e+06   (-2.28346872017581e+02dB,9.24915854761493e+01°)"
"3.41225000000000e+06   (-2.67980548363551e+02dB,-1.48692525961001e+02°)"
"3.41230000000000e+06   (-2.73740666139807e+02dB,1.13640532285029e+02°)"
"3.41235000000000e+06   (-2.64600409013036e+02dB,6.60022618256628e+01°)"
"3.41240000000000e+06   (-2.59635076867875e+02dB,5.29353788871946e+01°)"
"3.41245000000000e+06   (-2.56587152974695e+02dB,4.60256304790844e+01°)"
"3.41250000000000e+06   (-2.54323452472135e+02dB,3.98564449330704e+01°)"
"3.41255000000000e+06   (-2.52560642949244e+02dB,3.43208030102153e+01°)"
"3.41260000000000e+06   (-2.34763631252410e+02dB,-4.22057627750750e+01°)"
"3.41265000000000e+06   (-2.50020764212335e+02dB,2.40137709817672e+01°)"
"3.41270000000000e+06   (-2.49026622269960e+02dB,1.91126866749063e+01°)"
"3.41275000000000e+06   (-2.48188108912004e+02dB,1.42807375898797e+01°)"
"3.41280000000000e+06   (-2.47464775454339e+02dB,9.56606487048567e+00°)"
"3.41285000000000e+06   (-2.46864296269735e+02dB,4.73916563779751e+00°)"
"3.41290000000000e+06   (-2.46345913705598e+02dB,-2.42487838561785e-02°)"
"3.41295000000000e+06   (-2.45910256296240e+02dB,-4.90965342409288e+00°)"
"3.41300000000000e+06   (-2.20324152957458e+02dB,1.63469494493049e+02°)"
"3.41305000000000e+06   (-2.45226137875509e+02dB,-1.33291925257087e+01°)"
"3.41310000000000e+06   (-2.44991577287131e+02dB,-1.81734237325598e+01°)"
"3.41315000000000e+06   (-2.44812758785115e+02dB,-2.28660371039501e+01°)"
"3.41320000000000e+06   (-2.44651726318510e+02dB,-2.76855609583203e+01°)"
"3.41325000000000e+06   (-2.44620050232481e+02dB,-3.21534541845084e+01°)"
"3.41330000000000e+06   (-2.44603520438422e+02dB,-3.67826873770018e+01°)"
"3.41335000000000e+06   (-2.44637009902122e+02dB,-4.14181162115909e+01°)"
"3.41340000000000e+06   (-2.34920967913743e+02dB,-1.41221776683470e+02°)"
"3.41345000000000e+06   (-2.44899313914773e+02dB,-5.06039037046232e+01°)"
"3.41350000000000e+06   (-2.45099314734749e+02dB,-5.52474986700397e+01°)"
"3.41355000000000e+06   (-2.45362872991938e+02dB,-5.98900891856471e+01°)"
"3.41360000000000e+06   (-2.45698038245551e+02dB,-6.44490633994704e+01°)"
"3.41365000000000e+06   (-2.46088895727286e+02dB,-6.92129880824436e+01°)"
"3.41370000000000e+06   (-2.46563107724004e+02dB,-7.39111519008679e+01°)"
"3.41375000000000e+06   (-2.47125641798696e+02dB,-7.86705136899608e+01°)"
"3.41380000000000e+06   (-2.33349527132656e+02dB,5.02609025039514e+01°)"
"3.41385000000000e+06   (-2.48512710105981e+02dB,-8.79922705367993e+01°)"
"3.41390000000000e+06   (-2.49413288272760e+02dB,-9.29036400154292e+01°)"
"3.41395000000000e+06   (-2.50471553189760e+02dB,-9.78803275856315e+01°)"
"3.41400000000000e+06   (-2.51924920890728e+02dB,-1.02699576434112e+02°)"
"3.41405000000000e+06   (-2.53274338125512e+02dB,-1.08376683677206e+02°)"
"3.41410000000000e+06   (-2.55204283659309e+02dB,-1.14227676236769e+02°)"
"3.41415000000000e+06   (-2.57727352639070e+02dB,-1.21185330572314e+02°)"
"3.41420000000000e+06   (-2.28353758598097e+02dB,9.37914199059074e+01°)"
"3.41425000000000e+06   (-2.68095319222808e+02dB,-1.46989906092286e+02°)"
"3.41430000000000e+06   (-2.73861254452034e+02dB,1.13766162965926e+02°)"
"3.41435000000000e+06   (-2.64606127872349e+02dB,6.68798391072710e+01°)"
"3.41440000000000e+06   (-2.59645134636503e+02dB,5.40195173691866e+01°)"
"3.41445000000000e+06   (-2.56599287785637e+02dB,4.71941075534074e+01°)"
"3.41450000000000e+06   (-2.54338013678517e+02dB,4.10672346010006e+01°)"
"3.41455000000000e+06   (-2.52576910786081e+02dB,3.55578319101383e+01°)"
"3.41460000000000e+06   (-2.34767383754154e+02dB,-4.09093633329049e+01°)"
"3.41465000000000e+06   (-2.50039364170351e+02dB,2.52815381452262e+01°)"
"3.41470000000000e+06   (-2.49046008585413e+02dB,2.03907497578249e+01°)"
"3.41475000000000e+06   (-2.48208155222646e+02dB,1.55670553391940e+01°)"
"3.41480000000000e+06   (-2.47484907759660e+02dB,1.08565728332062e+01°)"
"3.41485000000000e+06   (-2.46885395674183e+02dB,6.03818254464254e+00°)"
"3.41490000000000e+06   (-2.46367442339192e+02dB,1.27984501194535e+00°)"
"3.41495000000000e+06   (-2.45932149206770e+02dB,-3.60117705815984e+00°)"
"3.41500000000000e+06   (-2.20338631786949e+02dB,1.64853322615431e+02°)"
"3.41505000000000e+06   (-2.45248881684610e+02dB,-1.20117922893418e+01°)"
"3.41510000000000e+06   (-2.45014612031870e+02dB,-1.68526180406154e+01°)"
"3.41515000000000e+06   (-2.44836094082039e+02dB,-2.15418552930354e+01°)"
"3.41520000000000e+06   (-2.44675554465367e+02dB,-2.63629476568911e+01°)"
"3.41525000000000e+06   (-2.44643977950983e+02dB,-3.08227620396349e+01°)"
"3.41530000000000e+06   (-2.44627740671036e+02dB,-3.54488109578043e+01°)"
"3.41535000000000e+06   (-2.44661518425108e+02dB,-4.00810770788641e+01°)"
"3.41540000000000e+06   (-2.34925953448481e+02dB,-1.39938005029803e+02°)"
"3.41545000000000e+06   (-2.44924494566419e+02dB,-4.92601146480387e+01°)"
"3.41550000000000e+06   (-2.45124817881644e+02dB,-5.39002900643200e+01°)"
"3.41555000000000e+06   (-2.45388728172018e+02dB,-5.85392523699426e+01°)"
"3.41560000000000e+06   (-2.45723913181955e+02dB,-6.30942739684161e+01°)"
"3.41565000000000e+06   (-2.46115556284003e+02dB,-6.78540815121433e+01°)"
"3.41570000000000e+06   (-2.46590243890173e+02dB,-7.25476395584237e+01°)"
"3.41575000000000e+06   (-2.47153334950919e+02dB,-7.73018915470973e+01°)"
"3.41580000000000e+06   (-2.33353309155268e+02dB,5.15778392280386e+01°)"
"3.41585000000000e+06   (-2.48541662216867e+02dB,-8.66105364592078e+01°)"
"3.41590000000000e+06   (-2.49443175068157e+02dB,-9.15137053921146e+01°)"
"3.41595000000000e+06   (-2.50502611106918e+02dB,-9.64801947951047e+01°)"
"3.41600000000000e+06   (-2.51959108167743e+02dB,-1.01253980291719e+02°)"
"3.41605000000000e+06   (-2.53309176331081e+02dB,-1.06945761008890e+02°)"
"3.41610000000000e+06   (-2.55242589711371e+02dB,-1.12771471381135e+02°)"
"3.41615000000000e+06   (-2.57771855338867e+02dB,-1.19690570936990e+02°)"
"3.41620000000000e+06   (-2.28360701481997e+02dB,9.50916850424782e+01°)"
"3.41625000000000e+06   (-2.68210191337807e+02dB,-1.45258245629183e+02°)"
"3.41630000000000e+06   (-2.73984605677734e+02dB,1.13868853778729e+02°)"
"3.41635000000000e+06   (-2.64612809773379e+02dB,6.77534630769646e+01°)"
"3.41640000000000e+06   (-2.59655787242384e+02dB,5.51016091741417e+01°)"
"3.41645000000000e+06   (-2.56611825256691e+02dB,4.83614110406021e+01°)"
"3.41650000000000e+06   (-2.54352871612996e+02dB,4.22775236625396e+01°)"
"3.41655000000000e+06   (-2.52593407416251e+02dB,3.67948301355072e+01°)"
"3.41660000000000e+06   (-2.34771174323055e+02dB,-3.96132530359539e+01°)"
"3.41665000000000e+06   (-2.50058111517874e+02dB,2.65498943470019e+01°)"
"3.41670000000000e+06   (-2.49065514688116e+02dB,2.16696201143483e+01°)"
"3.41675000000000e+06   (-2.48228299078799e+02dB,1.68543619529870e+01°)"
"3.41680000000000e+06   (-2.47505126732613e+02dB,1.21481479440579e+01°)"
"3.41685000000000e+06   (-2.46906558242822e+02dB,7.33847827357408e+00°)"
"3.41690000000000e+06   (-2.46389020339370e+02dB,2.58533683001680e+00°)"
"3.41695000000000e+06   (-2.45954079552216e+02dB,-2.29119870533016e+00°)"
"3.41700000000000e+06   (-2.20352861105207e+02dB,1.66237760562121e+02°)"
"3.41705000000000e+06   (-2.45271638554481e+02dB,-1.06926699202406e+01°)"
"3.41710000000000e+06   (-2.45037650529189e+02dB,-1.55300060970624e+01°)"
"3.41715000000000e+06   (-2.44859423887667e+02dB,-2.02157826632301e+01°)"
"3.41720000000000e+06   (-2.44699385669455e+02dB,-2.50383464038736e+01°)"
"3.41725000000000e+06   (-2.44667882321613e+02dB,-2.94900132688154e+01°)"
"3.41730000000000e+06   (-2.44651928802181e+02dB,-3.41127956823685e+01°)"
"3.41735000000000e+06   (-2.44685986119510e+02dB,-3.87418168341813e+01°)"
"3.41740000000000e+06   (-2.34931010837754e+02dB,-1.38654192355095e+02°)"
"3.41745000000000e+06   (-2.44949616006421e+02dB,-4.79139234952723e+01°)"
"3.41750000000000e+06   (-2.45150252376256e+02dB,-5.25505872779458e+01°)"
"3.41755000000000e+06   (-2.45414504715098e+02dB,-5.71858220991919e+01°)"
"3.41760000000000e+06   (-2.45749697088928e+02dB,-6.17368417282299e+01°)"
"3.41765000000000e+06   (-2.46142116046376e+02dB,-6.64923551448857e+01°)"
"3.41770000000000e+06   (-2.46617266660108e+02dB,-7.11811742341618e+01°)"
"3.41775000000000e+06   (-2.47180900848242e+02dB,-7.59301624599710e+01°)"
"3.41780000000000e+06   (-2.33357094632547e+02dB,5.28944631283082e+01°)"
"3.41785000000000e+06   (-2.48570450566272e+02dB,-8.52253236009809e+01°)"
"3.41790000000000e+06   (-2.49472875970775e+02dB,-9.01200296020229e+01°)"
"3.41795000000000e+06   (-2.50533455653209e+02dB,-9.50759878108378e+01°)"
"3.41800000000000e+06   (-2.51992923266849e+02dB,-9.98034070958186e+01°)"
"3.41805000000000e+06   (-2.53343719916242e+02dB,-1.05509678407549e+02°)"
"3.41810000000000e+06   (-2.55280537828394e+02dB,-1.11309102793451e+02°)"
"3.41815000000000e+06   (-2.57815915373932e+02dB,-1.18187847624305e+02°)"
"3.41820000000000e+06   (-2.28367699217877e+02dB,9.63923889308180e+01°)"
"3.41825000000000e+06   (-2.68325007100799e+02dB,-1.43496726004554e+02°)"
"3.41830000000000e+06   (-2.74110713811930e+02dB,1.13947320434524e+02°)"
"3.41835000000000e+06   (-2.64620454298316e+02dB,6.86231609680910e+01°)"
"3.41840000000000e+06   (-2.59667038049872e+02dB,5.61816984121313e+01°)"
"3.41845000000000e+06   (-2.56624768258115e+02dB,4.95275771236806e+01°)"
"3.41850000000000e+06   (-2.54368027871515e+02dB,4.34873408567980e+01°)"
"3.41855000000000e+06   (-2.52610133258837e+02dB,3.80318210000235e+01°)"
"3.41860000000000e+06   (-2.34775003807319e+02dB,-3.83174267750084e+01°)"
"3.41865000000000e+06   (-2.50077004826094e+02dB,2.78188559636682e+01°)"
"3.41870000000000e+06   (-2.49085138425019e+02dB,2.29493117015219e+01°)"
"3.41875000000000e+06   (-2.48248537699066e+02dB,1.81426694254723e+01°)"
"3.41880000000000e+06   (-2.47525429320228e+02dB,1.34408013340675e+01°)"
"3.41885000000000e+06   (-2.46927780144585e+02dB,8.64006177535050e+00°)"
"3.41890000000000e+06   (-2.46410643427479e+02dB,3.89223439940017e+00°)"
"3.41895000000000e+06   (-2.45976042655673e+02dB,-9.79711691319564e-01°)"
"3.41900000000000e+06   (-2.20366838567269e+02dB,1.67622767293498e+02°)"
"3.41905000000000e+06   (-2.45294402947658e+02dB,-9.37182089953968e+00°)"
"3.41910000000000e+06   (-2.45060686903386e+02dB,-1.42055841986502e+01°)"
"3.41915000000000e+06   (-2.44882741982499e+02dB,-1.88878163205713e+01°)"
"3.41920000000000e+06   (-2.44723213428190e+02dB,-2.37117522297636e+01°)"
"3.41925000000000e+06   (-2.44691756439173e+02dB,-2.81552065338200e+01°)"
"3.41930000000000e+06   (-2.44676077580805e+02dB,-3.27746409716349e+01°)"
"3.41935000000000e+06   (-2.44710405384249e+02dB,-3.74003356547024e+01°)"
"3.41940000000000e+06   (-2.34936139856257e+02dB,-1.37370329639147e+02°)"
"3.41945000000000e+06   (-2.44974669854882e+02dB,-4.65653319700373e+01°)"
"3.41950000000000e+06   (-2.45175609434155e+02dB,-5.11983928340937e+01°)"
"3.41955000000000e+06   (-2.45440193396454e+02dB,-5.58298017294006e+01°)"
"3.41960000000000e+06   (-2.45775380475946e+02dB,-6.03767716413087e+01°)"
"3.41965000000000e+06   (-2.46168564769213e+02dB,-6.51278141387156e+01°)"
"3.41970000000000e+06   (-2.46644165178176e+02dB,-6.98117620738343e+01°)"
"3.41975000000000e+06   (-2.47208327923265e+02dB,-7.45553335942134e+01°)"
"3.41980000000000e+06   (-2.33360884524577e+02dB,5.42107751825344e+01°)"
"3.41985000000000e+06   (-2.48599061789244e+02dB,-8.38366420938396e+01°)"
"3.41990000000000e+06   (-2.49502376336862e+02dB,-8.87226242246169e+01°)"
"3.41995000000000e+06   (-2.50564070520184e+02dB,-9.36677198991843e+01°)"
"3.42000000000000e+06   (-2.52026344139613e+02dB,-9.83478922002768e+01°)"
"3.42005000000000e+06   (-2.53377946889764e+02dB,-1.04068452681360e+02°)"
"3.42010000000000e+06   (-2.55318100486042e+02dB,-1.09840587503549e+02°)"
"3.42015000000000e+06   (-2.57859494857232e+02dB,-1.16677169606396e+02°)"
"3.42020000000000e+06   (-2.28374750326738e+02dB,9.76935394165981e+01°)"
"3.42025000000000e+06   (-2.68439595195505e+02dB,-1.41704545889412e+02°)"
"3.42030000000000e+06   (-2.74239565910603e+02dB,1.14000204831250e+02°)"
"3.42035000000000e+06   (-2.64629061112532e+02dB,6.94889581035039e+01°)"
"3.42040000000000e+06   (-2.59678890400562e+02dB,5.72598288919487e+01°)"
"3.42045000000000e+06   (-2.56638119614155e+02dB,5.06926420893215e+01°)"
"3.42050000000000e+06   (-2.54383484005713e+02dB,4.46967150751059e+01°)"
"3.42055000000000e+06   (-2.52627088691778e+02dB,3.92688279053474e+01°)"
"3.42060000000000e+06   (-2.34778873038858e+02dB,-3.70218793393364e+01°)"
"3.42065000000000e+06   (-2.50096042628836e+02dB,2.90884392630548e+01°)"
"3.42070000000000e+06   (-2.49104877606574e+02dB,2.42298382693279e+01°)"
"3.42075000000000e+06   (-2.48268868265944e+02dB,1.94319894512689e+01°)"
"3.42080000000000e+06   (-2.47545812433107e+02dB,1.47345437938052e+01°)"
"3.42085000000000e+06   (-2.46949057512194e+02dB,9.94294153371705e+00°)"
"3.42090000000000e+06   (-2.46432307288325e+02dB,5.20054490637667e+00°)"
"3.42095000000000e+06   (-2.45998033803262e+02dB,3.33290045954248e-01°)"
"3.42100000000000e+06   (-2.20380561996809e+02dB,1.69008301315271e+02°)"
"3.42105000000000e+06   (-2.45317169288319e+02dB,-8.04924147588850e+00°)"
"3.42110000000000e+06   (-2.45083715239675e+02dB,-1.28793494729478e+01°)"
"3.42115000000000e+06   (-2.44906042107121e+02dB,-1.75579542673257e+01°)"
"3.42120000000000e+06   (-2.44747031187429e+02dB,-2.23831610860395e+01°)"
"3.42125000000000e+06   (-2.44715593356609e+02dB,-2.68183415262306e+01°)"
"3.42130000000000e+06   (-2.44700179712885e+02dB,-3.14343473452685e+01°)"
"3.42135000000000e+06   (-2.44734768574069e+02dB,-3.60566348871206e+01°)"
"3.42140000000000e+06   (-2.34941340253279e+02dB,-1.36086407906620e+02°)"
"3.42145000000000e+06   (-2.44999647684399e+02dB,-4.52143431255441e+01°)"
"3.42150000000000e+06   (-2.45200880221593e+02dB,-4.98437106706399e+01°)"
"3.42155000000000e+06   (-2.45465784939867e+02dB,-5.44711961251288e+01°)"
"3.42160000000000e+06   (-2.45800953804430e+02dB,-5.90140702491704e+01°)"
"3.42165000000000e+06   (-2.46194892150030e+02dB,-6.37604653821293e+01°)"
"3.42170000000000e+06   (-2.46670928527440e+02dB,-6.84394110889863e+01°)"
"3.42175000000000e+06   (-2.47235604541860e+02dB,-7.31774141405996e+01°)"
"3.42180000000000e+06   (-2.33364679785157e+02dB,5.55267764971488e+01°)"
"3.42185000000000e+06   (-2.48627482441627e+02dB,-8.24445045181548e+01°)"
"3.42190000000000e+06   (-2.49531661430791e+02dB,-8.73215035917664e+01°)"
"3.42195000000000e+06   (-2.50594439289206e+02dB,-9.22554074849660e+01°)"
"3.42200000000000e+06   (-2.52059348658104e+02dB,-9.68874759126447e+01°)"
"3.42205000000000e+06   (-2.53411835068707e+02dB,-1.02622105246901e+02°)"
"3.42210000000000e+06   (-2.55355249859232e+02dB,-1.08365948624621e+02°)"
"3.42215000000000e+06   (-2.57902555311756e+02dB,-1.15158554763036e+02°)"
"3.42220000000000e+06   (-2.28381853302539e+02dB,9.89951441419716e+01°)"
"3.42225000000000e+06   (-2.68553769956534e+02dB,-1.39880928816589e+02°)"
"3.42230000000000e+06   (-2.74371140959940e+02dB,1.14026071419096e+02°)"
"3.42235000000000e+06   (-2.64638629966364e+02dB,7.03508779193689e+01°)"
"3.42240000000000e+06   (-2.59691347616462e+02dB,5.83360441327980e+01°)"
"3.42245000000000e+06   (-2.56651882104107e+02dB,5.18566423317783e+01°)"
"3.42250000000000e+06   (-2.54399241522947e+02dB,4.59056753625929e+01°)"
"3.42255000000000e+06   (-2.52644274051584e+02dB,4.05058743411656e+01°)"
"3.42260000000000e+06   (-2.34782782833043e+02dB,-3.57266054189086e+01°)"
"3.42265000000000e+06   (-2.50115223422510e+02dB,3.03586604015923e+01°)"
"3.42270000000000e+06   (-2.49124730006940e+02dB,2.55112133566681e+01°)"
"3.42275000000000e+06   (-2.48289287926316e+02dB,2.07223334200519e+01°)"
"3.42280000000000e+06   (-2.47566272946044e+02dB,1.60293857672852e+01°)"
"3.42285000000000e+06   (-2.46970386443246e+02dB,1.12471255574759e+01°)"
"3.42290000000000e+06   (-2.46454007571558e+02dB,6.51027498530193e+00°)"
"3.42295000000000e+06   (-2.46020048245792e+02dB,1.64781194602689e+00°)"
"3.42300000000000e+06   (-2.20394029388599e+02dB,1.70394320712811e+02°)"
"3.42305000000000e+06   (-2.45339931964603e+02dB,-6.72492867855765e+00°)"
"3.42310000000000e+06   (-2.45106729586785e+02dB,-1.15512998926313e+01°)"
"3.42315000000000e+06   (-2.44929317965103e+02dB,-1.62261954175292e+01°)"
"3.42320000000000e+06   (-2.44770832344292e+02dB,-2.10525698635691e+01°)"
"3.42325000000000e+06   (-2.44739386088534e+02dB,-2.54794189856368e+01°)"
"3.42330000000000e+06   (-2.44724227865273e+02dB,-3.00919164412722e+01°)"
"3.42335000000000e+06   (-2.44759068003726e+02dB,-3.47107170687586e+01°)"
"3.42340000000000e+06   (-2.34946611752862e+02dB,-1.34802418229801e+02°)"
"3.42345000000000e+06   (-2.45024541025041e+02dB,-4.38609613691468e+01°)"
"3.42350000000000e+06   (-2.45226055860915e+02dB,-4.84865461667516e+01°)"
"3.42355000000000e+06   (-2.45491270023516e+02dB,-5.31100116882815e+01°)"
"3.42360000000000e+06   (-2.45826407494095e+02dB,-5.76487457016927e+01°)"
"3.42365000000000e+06   (-2.46221087836103e+02dB,-6.23903175283545e+01°)"
"3.42370000000000e+06   (-2.46697545737435e+02dB,-6.70641311947821e+01°)"
"3.42375000000000e+06   (-2.47262719011796e+02dB,-7.17964153573114e+01°)"
"3.42380000000000e+06   (-2.33368481361422e+02dB,5.68424683057958e+01°)"
"3.42385000000000e+06   (-2.48655699011106e+02dB,-8.10489259568435e+01°)"
"3.42390000000000e+06   (-2.49560716437822e+02dB,-8.59166848513495e+01°)"
"3.42395000000000e+06   (-2.50624545446565e+02dB,-9.08390702288892e+01°)"
"3.42400000000000e+06   (-2.52091914643825e+02dB,-9.54222036000169e+01°)"
"3.42405000000000e+06   (-2.53445362102208e+02dB,-1.01170662264721e+02°)"
"3.42410000000000e+06   (-2.55391957854838e+02dB,-1.06885215562492e+02°)"
"3.42415000000000e+06   (-2.57945057719397e+02dB,-1.13632030277490e+02°)"
"3.42420000000000e+06   (-2.28389006612762e+02dB,1.00297210541380e+02°)"
